2024-05-07 16:46:17 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 16:46:18 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 16:46:18 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2109 ms
2024-05-07 16:46:18 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 16:46:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1ee47d9e, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@41da3aee, org.springframework.security.web.context.SecurityContextPersistenceFilter@7bc44ce8, org.springframework.security.web.header.HeaderWriterFilter@455c1d8c, org.springframework.web.filter.CorsFilter@5dc0ff7d, org.springframework.security.web.authentication.logout.LogoutFilter@7fe82967, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@340d6d89, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@1aad0b1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@58472096, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@53e800f9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@64920dc2, org.springframework.security.web.session.SessionManagementFilter@1422ac7f, org.springframework.security.web.access.ExceptionTranslationFilter@7fdab70c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@9b76b60]
2024-05-07 16:46:19 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 16:46:19 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 16:46:19 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 16:46:19 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 16:46:20 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 16:46:20 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 4.961 seconds (JVM running for 6.605)
2024-05-07 16:46:41 [http-nio-8083-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 16:46:41 [http-nio-8083-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 16:46:41 [http-nio-8083-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 16:46:49 [http-nio-8083-exec-6] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 16:46:52 [http-nio-8083-exec-7] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 16:46:52 [http-nio-8083-exec-7] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 16:46:52 [http-nio-8083-exec-7] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 16:46:52 [http-nio-8083-exec-7] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 59 ms
2024-05-07 16:46:53 [http-nio-8083-exec-7] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:46:57 [http-nio-8083-exec-3] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:47:52 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 22308 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 16:47:52 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 16:47:54 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 16:47:54 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 27 ms. Found 0 JDBC repository interfaces.
2024-05-07 16:47:54 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$1e45cf4d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:47:54 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$949a6f4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:47:54 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 16:47:55 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 16:47:55 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 16:47:55 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 16:47:55 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 16:47:55 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3045 ms
2024-05-07 16:47:56 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 16:47:57 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@22f4f8f2, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@bbd4791, org.springframework.security.web.context.SecurityContextPersistenceFilter@3c3a0032, org.springframework.security.web.header.HeaderWriterFilter@79b84841, org.springframework.web.filter.CorsFilter@40a72ecd, org.springframework.security.web.authentication.logout.LogoutFilter@524a076e, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@52bf7bf6, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@6cc86152, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7fdab70c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@49faf066, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@73971965, org.springframework.security.web.session.SessionManagementFilter@3c87e6b7, org.springframework.security.web.access.ExceptionTranslationFilter@3bbf841e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6b63e6ad]
2024-05-07 16:47:57 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 16:47:57 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 16:47:57 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 16:47:57 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 16:47:58 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 16:47:58 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 6.471 seconds (JVM running for 7.874)
2024-05-07 16:48:02 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 16:48:02 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 16:48:02 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 16:48:11 [http-nio-8083-exec-9] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 16:48:15 [http-nio-8083-exec-9] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 16:48:15 [http-nio-8083-exec-9] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 16:48:15 [http-nio-8083-exec-9] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 16:48:15 [http-nio-8083-exec-9] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 37 ms
2024-05-07 16:48:15 [http-nio-8083-exec-9] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:48:18 [http-nio-8083-exec-5] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:48:20 [http-nio-8083-exec-9] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:49:16 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 22552 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 16:49:16 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 16:49:17 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 16:49:17 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10 ms. Found 0 JDBC repository interfaces.
2024-05-07 16:49:17 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$df6f182e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:49:17 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$ca72efd5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:49:17 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 16:49:18 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 16:49:18 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 16:49:18 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 16:49:18 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 16:49:18 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2225 ms
2024-05-07 16:49:19 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 16:49:19 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@51ab1ee3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2e766822, org.springframework.security.web.context.SecurityContextPersistenceFilter@6c3659be, org.springframework.security.web.header.HeaderWriterFilter@7cbeac65, org.springframework.web.filter.CorsFilter@3003e580, org.springframework.security.web.authentication.logout.LogoutFilter@712cfb63, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@67531e3a, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@5a6d30e2, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2aff9dff, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1aad0b1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@28757abd, org.springframework.security.web.session.SessionManagementFilter@50850539, org.springframework.security.web.access.ExceptionTranslationFilter@5e5af8e1, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@59a79443]
2024-05-07 16:49:20 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 16:49:20 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 16:49:20 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 16:49:20 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 16:49:20 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 16:49:20 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 5.181 seconds (JVM running for 6.524)
2024-05-07 16:49:29 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 16:49:29 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 16:49:29 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 16:49:36 [http-nio-8083-exec-8] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 16:49:39 [http-nio-8083-exec-6] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 16:49:39 [http-nio-8083-exec-6] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 16:49:39 [http-nio-8083-exec-6] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 16:49:39 [http-nio-8083-exec-6] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 48 ms
2024-05-07 16:49:39 [http-nio-8083-exec-6] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:49:43 [http-nio-8083-exec-7] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:53:08 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 17164 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 16:53:08 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 16:53:09 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 16:53:09 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22 ms. Found 0 JDBC repository interfaces.
2024-05-07 16:53:10 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$e84e19e6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:53:10 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$d351f18d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:53:10 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 16:53:10 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 16:53:10 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 16:53:10 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 16:53:10 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 16:53:10 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2333 ms
2024-05-07 16:53:11 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 16:53:12 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3c8a7e38, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@138aa3cc, org.springframework.security.web.context.SecurityContextPersistenceFilter@611a990b, org.springframework.security.web.header.HeaderWriterFilter@6e0c6a7a, org.springframework.web.filter.CorsFilter@10a98392, org.springframework.security.web.authentication.logout.LogoutFilter@5624657a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3003e580, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@15639440, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7fe82967, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@65e21ce3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@30839e44, org.springframework.security.web.session.SessionManagementFilter@7baf1f5a, org.springframework.security.web.access.ExceptionTranslationFilter@524a076e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1d50a7ca]
2024-05-07 16:53:12 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 16:53:12 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 16:53:12 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 16:53:12 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 16:53:12 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 16:53:12 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 5.066 seconds (JVM running for 6.461)
2024-05-07 16:53:20 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 16:53:20 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 16:53:20 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 16:53:26 [http-nio-8083-exec-9] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 16:53:30 [http-nio-8083-exec-5] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 16:53:30 [http-nio-8083-exec-5] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 16:53:30 [http-nio-8083-exec-5] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 16:53:30 [http-nio-8083-exec-5] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 38 ms
2024-05-07 16:53:30 [http-nio-8083-exec-5] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:53:39 [http-nio-8083-exec-2] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:54:08 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 4560 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 16:54:08 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 16:54:09 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 16:54:09 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 JDBC repository interfaces.
2024-05-07 16:54:10 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$e84e19e6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:54:10 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$d351f18d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-05-07 16:54:10 [main] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2024-05-07 16:54:10 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
2024-05-07 16:54:10 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-07 16:54:10 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.73]
2024-05-07 16:54:10 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-07 16:54:10 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1864 ms
2024-05-07 16:54:11 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2024-05-07 16:54:12 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@673c4f6e, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@15c487a8, org.springframework.security.web.context.SecurityContextPersistenceFilter@611a990b, org.springframework.security.web.header.HeaderWriterFilter@6e0c6a7a, org.springframework.web.filter.CorsFilter@3f36e8d1, org.springframework.security.web.authentication.logout.LogoutFilter@5624657a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3fb9a67f, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@15639440, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7fe82967, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@65e21ce3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7c011174, org.springframework.security.web.session.SessionManagementFilter@7baf1f5a, org.springframework.security.web.access.ExceptionTranslationFilter@524a076e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5d1e0fbb]
2024-05-07 16:54:12 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-07 16:54:12 [main] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=oracle.jdbc.driver.OracleDriver was not found, trying direct instantiation.
2024-05-07 16:54:12 [main] INFO  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Driver does not support get/set network timeout for connections. (oracle.jdbc.driver.T4CConnection.getNetworkTimeout()I)
2024-05-07 16:54:12 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-07 16:54:12 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path ''
2024-05-07 16:54:12 [main] INFO  p.b.MybankwebserviceApplication - Started MybankwebserviceApplication in 4.628 seconds (JVM running for 6.052)
2024-05-07 16:54:25 [http-nio-8083-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-07 16:54:25 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-07 16:54:25 [http-nio-8083-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-05-07 16:54:32 [http-nio-8083-exec-8] INFO  m.d.services.MyBankCustomersService - User logged in.
2024-05-07 16:54:35 [http-nio-8083-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring MessageDispatcherServlet 'messageDispatcherServlet'
2024-05-07 16:54:35 [http-nio-8083-exec-2] INFO  o.s.w.t.h.MessageDispatcherServlet - Initializing Servlet 'messageDispatcherServlet'
2024-05-07 16:54:35 [http-nio-8083-exec-2] INFO  o.s.w.s.saaj.SaajSoapMessageFactory - Creating SAAJ 1.3 MessageFactory with SOAP 1.1 Protocol
2024-05-07 16:54:35 [http-nio-8083-exec-2] INFO  o.s.w.t.h.MessageDispatcherServlet - Completed initialization in 50 ms
2024-05-07 16:54:36 [http-nio-8083-exec-2] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:54:42 [http-nio-8083-exec-3] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 16:54:49 [http-nio-8083-exec-4] INFO  mybank.dao.services.LoanServices - All data fetched
2024-05-07 17:16:42 [main] INFO  p.b.MybankwebserviceApplication - Starting MybankwebserviceApplication using Java 1.8.0_292 on WPF45D02X with PID 5492 (C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService\target\classes started by xxpaiija in C:\DLTE_JavaFullStack-Annapoorna2024\DLTE_Project\MyBank_Project\MYBank-WebService)
2024-05-07 17:16:42 [main] INFO  p.b.MybankwebserviceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-07 17:16:43 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-07 17:16:43 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 0 JDBC repository interfaces.
2024-05-07 17:16:43 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'soapServiceConfiguration' of type [project.backend.configuration.SoapServiceConfiguration$$EnhancerBySpringCGLIB$$64262530] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
